-19.9242  0
-19.926  0
-19.9279  0
-19.9297  0
-19.9316  0
-19.9334  0
-19.9352  0
-19.9371  0
-19.9389  0
-19.9407  0
-19.9425  0
-19.9444  0
-19.9462  0
-19.948  0
-19.9498  0
-19.9516  0
-19.9534  0
-19.9552  0
-19.957  0
-19.9588  0
-19.9606  0
-19.9624  0
-19.9642  0
-19.966  0
-19.9677  0
-19.9695  0
-19.9713  0
-19.9731  0
-19.9748  0
-19.9766  0
-19.9784  0
-19.9801  0
-19.9819  0
-19.9836  0
-19.9854  0
-19.9871  0
-19.9889  0
-19.9906  0
-19.9924  0
-19.9941  0
-19.9958  0
-19.9976  0
-19.9993  0
-20.001  0
-20.0028  0
-20.0045  0
-20.0062  0
-20.0079  0
-20.0096  0
-20.0113  0
-20.013  0
-20.0147  0
-20.0164  0
-20.0181  0
-20.0198  0
-20.0215  0
-20.0232  0
-20.0249  0
-20.0266  0
-20.0282  0
-20.0299  0
-20.0316  0
-20.0333  0
-20.0349  0
-20.0366  0
-20.0382  0
-20.0399  0
-20.0416  0
-20.0432  0
-20.0449  0
-20.0465  0
-20.0481  0
-20.0498  0
-20.0514  0
-20.0531  0
-20.0547  0
-20.0563  0
-20.0579  0
-20.0596  0
-20.0612  0
-20.0628  0
-20.0644  0
-20.066  0
-20.0676  0
-20.0692  0
-20.0708  0
-20.0724  0
-20.074  0
-20.0756  0
-20.0772  0
-20.0788  0
-20.0804  0
-20.082  0
-20.0835  0
-20.0851  0
-20.0867  0
-20.0883  0
-20.0898  0
-20.0914  0
-20.093  0
-20.0945  0
-20.0961  0
-20.0976  0
-20.0992  0
-20.1007  0
-20.1023  0
-20.1038  0
-20.1053  0
-20.1069  0
-20.1084  0
-20.1099  0
-20.1114  0
-20.113  0
-20.1145  0
-20.116  0
-20.1175  0
-20.119  0
-20.1205  0
-20.122  0
-20.1235  0
-20.125  0
-20.1265  0
-20.128  0
-20.1295  0
-20.131  0
-20.1325  0
-20.134  0
-20.1354  0
-20.1369  0
-20.1384  0
-20.1399  0
-20.1413  0
-20.1428  0
-20.1442  0
-20.1457  0
-20.1472  0
-20.1486  0
-20.1501  0
-20.1515  0
-20.1529  0
-20.1544  0
-20.1558  0
-20.1573  0
-20.1587  0
-20.1601  0
-20.1615  0
-20.163  0
-20.1644  0
-20.1658  0
-20.1672  0
-20.1686  0
-20.17  0
-20.1714  0
-20.1728  0
-20.1742  0
-20.1756  0
-20.177  0
-20.1784  0
-20.1798  0
-20.1812  0
-20.1825  0
-20.1839  0
-20.1853  0
-20.1867  0
-20.188  0
-20.1894  0
-20.1908  0
-20.1921  0
-20.1935  0
-20.1948  0
-20.1962  0
-20.1975  0
-20.1989  0
-20.2002  0
-20.2015  0
-20.2029  0
-20.2042  0
-20.2055  0
-20.2069  0
-20.2082  0
-20.2095  0
-20.2108  0
-20.2121  0
-20.2135  0
-20.2148  0
-20.2161  0
-20.2174  0
-20.2187  0
-20.22  0
-20.2213  0
-20.2225  0
-20.2238  0
-20.2251  0
-20.2264  0
-20.2277  0
-20.229  0
-20.2302  0
-20.2315  0
-20.2328  0
-20.234  0
-20.2353  0
-20.2365  0
-20.2378  0
-20.2391  0
-20.2403  0
-20.2415  0
-20.2428  0
-20.244  0
-20.2453  0
-20.2465  0
-20.2477  0
-20.249  0
-20.2502  0
-20.2514  0
-20.2526  0
-20.2538  0
-20.2551  0
-20.2563  0
-20.2575  0
-20.2587  0
-20.2599  0
-20.2611  0
-20.2623  0
-20.2635  0
-20.2647  0
-20.2658  0
-20.267  0
-20.2682  0
-20.2694  0
-20.2706  0
-20.2717  0
-20.2729  0
-20.2741  0
-20.2752  0
-20.2764  0
-20.2775  0
-20.2787  0
-20.2798  0
-20.281  0
-20.2821  0
-20.2833  0
-20.2844  0
-20.2856  0
-20.2867  0
-20.2878  0
-20.2889  0
-20.2901  0
-20.2912  0
-20.2923  0
-20.2934  0
-20.2945  0
-20.2956  0
-20.2967  0
-20.2978  0
-20.2989  0
-20.3  0
-20.3011  0
-20.3022  0
-20.3033  0
-20.3044  0
-20.3055  0
-20.3066  0
-20.3076  0
-20.3087  0
-20.3098  0
-20.3108  0
-20.3119  0
-20.313  0
-20.314  0
-20.3151  0
-20.3161  0
-20.3172  0
-20.3182  0
-20.3193  0
-20.3203  0
-20.3214  0
-20.3224  0
-20.3234  0
-20.3244  0
-20.3255  0
-20.3265  0
-20.3275  0
-20.3285  0
-20.3295  0
-20.3306  0
-20.3316  0
-20.3326  0
-20.3336  0
-20.3346  0
-20.3356  0
-20.3366  0
-20.3375  0
-20.3385  0
-20.3395  0
-20.3405  0
-20.3415  0
-20.3424  0
-20.3434  0
-20.3444  0
-20.3453  0
-20.3463  0
-20.3473  0
-20.3482  0
-20.3492  0
-20.3501  0
-20.3511  0
-20.352  0
-20.353  0
-20.3539  0
-20.3548  0
-20.3558  0
-20.3567  0
-20.3576  0
-20.3585  0
-20.3595  0
-20.3604  0
-20.3613  0
-20.3622  0
-20.3631  0
-20.364  0
-20.3649  0
-20.3658  0
-20.3667  0
-20.3676  0
-20.3685  0
-20.3694  0
-20.3703  0
-20.3712  0
-20.372  0
-20.3729  0
-20.3738  0
-20.3747  0
-20.3755  0
-20.3764  0
-20.3772  0
-20.3781  0
-20.379  0
-20.3798  0
-20.3807  0
-20.3815  0
-20.3824  0
-20.3832  0
-20.384  0
-20.3849  0
-20.3857  0
-20.3865  0
-20.3873  0
-20.3882  0
-20.389  0
-20.3898  0
-20.3906  0
-20.3914  0
-20.3922  0
-20.393  0
-20.3938  0
-20.3946  0
-20.3954  0
-20.3962  0
-20.397  0
-20.3978  0
-20.3986  0
-20.3994  0
-20.4001  0
-20.4009  0
-20.4017  0
-20.4024  0
-20.4032  0
-20.404  0
-20.4047  0
-20.4055  0
-20.4062  0
-20.407  0
-20.4077  0
-20.4085  0
-20.4092  0
-20.41  0
-20.4107  0
-20.4114  0
-20.4121  0
-20.4129  0
-20.4136  0
-20.4143  0
-20.415  0
-20.4157  0
-20.4165  0
-20.4172  0
-20.4179  0
-20.4186  0
-20.4193  0
-20.42  0
-20.4207  0
-20.4213  0
-20.422  0
-20.4227  0
-20.4234  0
-20.4241  0
-20.4247  0
-20.4254  0
-20.4261  0
-20.4268  0
-20.4274  0
-20.4281  0
-20.4287  0
-20.4294  0
-20.43  0
-20.4307  0
-20.4313  0
-20.432  0
-20.4326  0
-20.4332  0
-20.4339  0
-20.4345  0
-20.4351  0
-20.4358  0
-20.4364  0
-20.437  0
-20.4376  0
-20.4382  0
-20.4388  0
-20.4394  0
-20.44  0
-20.4406  0
-20.4412  0
-20.4418  0
-20.4424  0
-20.443  0
-20.4436  0
-20.4442  0
-20.4447  0
-20.4453  0
-20.4459  0
-20.4465  0
-20.447  0
-20.4476  0
-20.4482  0
-20.4487  0
-20.4493  0
-20.4498  0
-20.4504  0
-20.4509  0
-20.4514  0
-20.452  0
-20.4525  0
-20.4531  0
-20.4536  0
-20.4541  0
-20.4546  0
-20.4552  0
-20.4557  0
-20.4562  0
-20.4567  0
-20.4572  0
-20.4577  0
-20.4582  0
-20.4587  0
-20.4592  0
-20.4597  0
-20.4602  0
-20.4607  0
-20.4612  0
-20.4617  0
-20.4621  0
-20.4626  0
-20.4631  0
-20.4636  0
-20.464  0
-20.4645  0
-20.465  0
-20.4654  0
-20.4659  0
-20.4663  0
-20.4668  0
-20.4672  0
-20.4677  0
-20.4681  0
-20.4685  0
-20.469  0
-20.4694  0
-20.4698  0
-20.4702  0
-20.4707  0
-20.4711  0
-20.4715  0
-20.4719  0
-20.4723  0
-20.4727  0
-20.4731  0
-20.4735  0
-20.4739  0
-20.4743  0
-20.4747  0
-20.4751  0
-20.4755  0
-20.4759  0
-20.4763  0
-20.4766  0
-20.477  0
-20.4774  0
-20.4778  0
-20.4781  0
-20.4785  0
-20.4788  0
-20.4792  0
-20.4795  0
-20.4799  0
-20.4802  0
-20.4806  0
-20.4809  0
-20.4813  0
-20.4816  0
-20.4819  0
-20.4823  0
-20.4826  0
-20.4829  0
-20.4832  0
-20.4835  0
-20.4839  0
-20.4842  0
-20.4845  0
-20.4848  0
-20.4851  0
-20.4854  0
-20.4857  0
-20.486  0
-20.4863  0
-20.4865  0
-20.4868  0
-20.4871  0
-20.4874  0
-20.4877  0
-20.4879  0
-20.4882  0
-20.4885  0
-20.4887  0
-20.489  0
-20.4892  0
-20.4895  0
-20.4897  0
-20.49  0
-20.4902  0
-20.4905  0
-20.4907  0
-20.4909  0
-20.4912  0
-20.4914  0
-20.4916  0
-20.4919  0
-20.4921  0
-20.4923  0
-20.4925  0
-20.4927  0
-20.4929  0
-20.4931  0
-20.4933  0
-20.4935  0
-20.4937  0
-20.4939  0
-20.4941  0
-20.4943  0
-20.4945  0
-20.4947  0
-20.4948  0
-20.495  0
-20.4952  0
-20.4954  0
-20.4955  0
-20.4957  0
-20.4958  0
-20.496  0
-20.4962  0
-20.4963  0
-20.4965  0
-20.4966  0
-20.4967  0
-20.4969  0
-20.497  0
-20.4971  0
-20.4973  0
-20.4974  0
-20.4975  0
-20.4976  0
-20.4978  0
-20.4979  0
-20.498  0
-20.4981  0
-20.4982  0
-20.4983  0
-20.4984  0
-20.4985  0
-20.4986  0
-20.4987  0
-20.4988  0
-20.4989  0
-20.4989  0
-20.499  0
-20.4991  0
-20.4992  0
-20.4992  0
-20.4993  0
-20.4994  0
-20.4994  0
-20.4995  0
-20.4995  0
-20.4996  0
-20.4996  0
-20.4997  0
-20.4997  0
-20.4998  0
-20.4998  0
-20.4998  0
-20.4999  0
-20.4999  0
-20.4999  0
-20.4999  0
-20.5  0
-20.5  0
-20.5  0
-20.5  0
-20.5  0
-20.5  0
